G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80
-0.20467882788875036	-0.026574475686787804	-0.5056356820859241	0.39643743552845023	-0.015629936117950525	-0.3803094662288675	-0.12306939520301094	0.71306991295027	0.1452479562307738	-0.15700423081698772	0.35233593920227135	0.1264913924859565	-0.4254243567745277	-0.1574270199055206	0.13456680987450528	0.31471931963805955	-0.2416550680194189	0.04593537331363051	0.1365869273287889	-0.09936112911511796	-0.021243456972683566	0.15708423502735908	0.003497735485065025	0.09976883961067719	-0.21805602234842933	0.04560170130623073	0.22877940462082663	-0.11818169990897243	-0.1755553966027859	-0.44005270917155226	-0.1475014148216595	-0.17007827269145764	-0.042462072195582574	0.35795262172306147	0.4565063649764204	-0.07147183564064662	-0.0616384724782255	0.10454252641622067	0.011996274587444272	0.18566649855487277	-0.09624628120785977	-0.45971175330350156	0.09366697597533352	-0.04605021344622497	-0.06672618922716032	0.23848637163868225	0.2982372641110421	-0.17891821271376454	0.050855910037613944	0.21352062125480745	0.022032263582151563	0.18047354593034495	-0.29519720718387377	0.009973249567319707	-0.10188755451240272	-0.06728235165252613	0.035073577365561236	-0.2675258933090257	-0.48569400873428153	0.08740109847212114	-0.38596211992535046	-0.1493073036081485	0.09125529038368534	-0.18911306469606023	0.04431541720678537	-0.007130867951550455	0.13371806912395182	-0.5133648612217749	0.06789494953064969	0.4728370439816684	-0.09320306561119514	-0.19793613146099548	0.2861172351745726	0.2019996070585454	0.24323801986260218	-0.3330030817565063	0.03321144218302419	0.38647477779948225	-0.18414649490742177	-0.09055088645849003
-0.0963687072863859	0.4945149100493004	-0.12475589023011088	-0.1415470761315906	0.3612588427702629	-0.16285258319350368	-0.20274287600924343	0.10484356669898535	-0.21808087862085018	-0.6778079370332216	0.2065137829739163	-0.37273996327606324	-0.26684082875986775	-0.08171661061413778	0.08402263001251653	0.17462910493754488	0.365317583412282	-0.313154323337938	-0.1862136833665965	0.05162765569441669	-0.12033783948358055	0.12281971014660709	0.08754236088257274	-0.23123957806058776	0.3980484857451373	0.17096241498217102	0.012263687402267432	-0.14216865277400748	0.8936558035394684	-0.349322523260267	-0.026644146094857095	0.05256522136525605	0.16967746760156963	0.05954651582622241	0.16227556980079152	0.2562686259862337	0.6567355761918718	-0.43299093513424197	-0.41545137179584013	-0.23277737402197451	-0.060658007300308084	-0.019539188634049385	0.37848891937720575	0.002068109436868509	-0.06157524530510499	0.251071905222935	0.20481206252131623	-0.026801099187541293	-0.20059954242375325	0.21175385767433916	-0.10454646145606981	-0.11634869197987592	0.20179595080748827	-0.0040014545690155575	0.24985099601308108	0.04498224147649929	0.24067407246591505	-0.14399881685911495	0.18417152082324698	0.033082560611107655	-0.05278412737600265	0.07046348080333253	-0.3108983874326367	0.3314771932502428	-0.10162587698498	0.18401202288352653	0.056917613715958396	-0.4523636177853765	0.15226708327837277	-0.0271763610617863	-0.4145102373027367	0.07345347649790035	0.158326131501949	0.027767939489237507	-0.0661455564794682	0.29235237862370217	0.17641538706582788	0.14546679232050935	-0.10276280098344509	0.4027881230884409
0.3894392869477776	0.16377197658151188	0.25776100528716933	-0.26851356936442167	-0.049785303494256083	0.04481907885388928	0.4442218773661155	0.22348325727289325	0.17162093802122644	0.09289867715899795	0.07647390883389596	0.20349532000236456	2.0525264663070152E-4	-0.11181610330670423	-0.27550215422833013	-0.015712163759962226	-0.14708199517764292	0.05230231848024644	0.05540710518295725	0.030320628145997622	0.22591909326886167	0.24635337636605828	-0.17329883488972034	-0.31564767243864855	0.1440299122300312	0.002782621487623056	0.04497369479007285	0.06901657979234835	-0.22216906130492906	0.004469248303489953	0.07822084168524725	0.3098013061244949	-0.328257853189282	0.11853903817186522	-0.037909166778585135	-0.27835807184382216	0.04074522458233788	0.6389373192257444	0.21784012046757728	0.060041327877070325	0.08985993697804377	-0.19236379366136355	-0.08526793269611312	-0.3712928656116461	0.06845256139835312	0.029862745791774677	0.6968646838943424	0.4946763117917971	-0.4025520987580328	-0.22655337617915056	-0.17634017370615795	0.009382960046824573	-0.5385245574192558	0.12883906490090152	-0.1648073224449246	-0.15721530471466025	-0.18139914404756174	-0.25510484415962614	-0.009964437416560725	-0.016969196387803802	0.10424381958407106	0.1740909607525376	0.19198411457704345	-0.2572678404918477	0.32180717225073074	0.024237330746010526	-0.09275150136649682	-0.3313815460911576	0.2141963586371544	-0.06739633980493841	-0.03352312754796348	-0.2604112755175599	-0.3576416324554305	-0.17269478768508614	-0.23871851984609035	-0.08778679893566141	-1.0679179742146885	0.43573730298920577	-0.17027846097224006	0.19118267866413827
0.1956766215937468	0.01305471145796734	-0.07218662814787458	-0.10190126006793333	0.04452577720034858	0.13086799343442712	-0.11778122952298795	0.1703765016736375	0.3228148959304474	0.22878852716312215	-0.04311534759317314	0.2059191539038319	0.35320190499205495	-0.19088340485980324	0.011024223874246446	0.4658796382376584	0.02990491078618308	-0.08893502273950638	0.057365751789683235	-0.17187241178347995	-0.03876813579023434	-0.2013083798908098	0.4247818383640344	-0.2300574316412652	-0.179013752284807	-0.4203124614425905	-0.05981743525587835	0.04780618089705341	2.3599684818159238E-4	-0.18601855169581644	-0.2887573587133794	-0.13393245815407548	0.17471857506337457	-0.13318001979933516	0.4367511709051038	-0.17406411193632496	0.06392251895670914	0.05701466627389276	-0.19851288537689069	-0.12547214398497425	-0.15991010821544882	0.5233067827021164	-0.1869403172410469	-0.6568991798464479	-0.5573768791714968	0.01378543026813332	0.16148682593118496	-0.07191251933111739	-0.017079162742686105	-0.017065297792450817	0.1082294604464745	0.10017453239020724	0.1479014665773511	-0.20381395201504943	-0.27534627702407705	-0.12516427373602648	-0.02182462627194967	-0.08135157683337185	-0.16641823565702915	0.03062436867291277	0.2622145069334745	0.28441036544211246	0.37606155262642105	-0.10569267115541572	-0.3435609898829476	-0.08995253287431958	-0.37353441609981447	-0.3242332012544717	-0.18311464859338888	-0.004616652787638856	0.27595712635007213	0.02135975319605949	0.3408194819600902	-0.059682254083278645	0.044384536720472045	-0.28958043927217586	-0.028346892949511156	-0.2546993659627774	0.07144403205431735	0.10351055566631086
-0.04617267854533921	0.47379302869406853	0.12789935249808826	-0.11365202556185779	0.28211903683237677	0.5369567872592924	-0.3662932244520857	-0.21101473502739576	-0.14180182285321252	-0.04802338594505504	-0.3571864275880911	-0.03143753875668762	0.1643550147614413	-0.393876904221639	-0.1076503705246185	0.18298321164747183	-0.3631773358205133	-0.04036045548414325	0.16850579675544858	-0.4834616352187558	0.1299368679351078	-0.2476045975031454	-0.15834427872170506	0.19539849782845237	0.4586678584136797	0.25946364180566645	-0.039097712041712626	-0.1735116128061964	-0.1886109564716373	-0.26483495892006076	-0.003462524298353824	0.0389003164594939	-0.09676669170267214	-0.40626132820653893	-0.31893745571459353	-0.34038846517457094	0.15703587703326138	0.05886738992592862	0.2842069233202154	0.12233138300201596	-0.19406449889892022	0.043884692778535586	0.36871070998267863	0.20709723818532505	-0.1922349613788508	0.0948436206850639	-0.03063046488404178	-0.3090907388625538	-0.12439811932873485	0.17805997220775152	-0.24340980690824474	-0.5301244638488324	0.18282945012757537	0.270552288463165	-0.34856960224278233	0.36865506142025767	-0.1647917980430504	0.37125498859183753	-0.3231757910850244	0.25119240240586443	-0.177536858716908	0.3585204464675607	0.49007912633703665	-0.014358503880995396	-0.11374452637606068	-0.6110389231454193	0.4404617269646467	-0.3294081249973676	-0.24474823576575855	-0.12724222986748743	-0.2021820123935859	0.13844433823595034	-0.06581568739297225	-0.28155349666581986	-0.17648104828809852	-0.041421274709576066	0.280312181189207	-0.3662794248388921	-0.18765278792351614	0.09511743506037985
0.0031156492727276706	-0.0047433888039069205	0.5136293450238804	-0.2770855495750821	0.42166393943388014	-0.25389070452980783	0.29874043614133666	-0.189107858861056	-0.34100229781570957	-0.36932197801416117	-0.16069019068031415	-0.3169607743665512	-0.5083054626870515	-0.016170354593286095	0.20540009193872485	-0.09392910433305839	0.08929196324818017	-0.005398617244415766	-0.02391248445825544	-0.026526298168577187	0.07107030332741879	0.7500678724173837	-0.14126435996304398	0.1829431840905351	0.31885836762386716	-0.33653278198051556	0.21940952045535791	-0.018760560498826684	-0.18786589282740848	0.1896852020370909	-0.17470083096921774	0.1088012809012925	0.32945458399043354	-0.6503404190319602	0.036232962702483495	0.0999120324703057	0.0894811343311115	-0.0905985971729641	-0.5137383899844591	0.06998664361269084	0.12051850983384378	0.1056172012980068	-0.26403506996897114	0.38990559065435754	-0.35300582953930937	-0.19436101763913116	0.24460713843741635	-0.12270355705113746	-0.47569559916717274	0.5851632209509042	-0.13022717398746841	-0.3985375885550003	-0.1141992048556232	0.17490359951766704	0.1905641980860142	0.09481932391163106	0.1305971697789805	-0.28080851933998424	-0.08891376626507212	0.2465172634455202	-0.11992008446430683	-0.004552377310148416	0.08604566622985846	-0.06666917686101613	0.262042393551524	0.2425995366149543	-0.10196920274499441	-0.5003170841251661	-0.15367492593566012	0.42197838231293994	0.07914237091059667	-0.38749402572495995	-0.1952365479391682	0.08296835902948585	-0.11614741453096153	-0.36703328701508486	-0.1305935023367634	-0.10071372799133907	0.07842240276013503	-0.36352387790738616
-0.06882228206962204	0.45982515658111606	-0.007045852388436994	-0.1295593773257858	0.3338596562649496	0.18151152539005586	0.1660121482477112	-0.0029024244031393585	0.039585693912412	-0.33265562794763065	0.31687240557360674	-0.2749680387490084	-0.28232064273282304	-0.27137267507083246	-0.14524350021580157	-0.1268877797242588	-0.09703007257677693	0.646656874882289	-0.19300234122917453	-0.49523956312549	0.3772925979074453	0.18377300424986456	0.15708395147177315	0.18474235897450683	-0.42720260399237137	-0.19349481618144967	-0.2632741563892411	-0.18013689745006436	-0.027283290923305618	-0.11141709012894839	0.06908845723617142	0.3318329053274492	-0.09431925256204281	-0.3779449320543973	-0.05344759929755162	0.3061670934709729	-0.25467224233996977	0.27985968225976066	0.3664637738441571	-0.0896675301064022	0.2597720614301251	-0.11444564698431604	0.28366953094011266	-0.44668287000528717	0.011492592530372662	0.09730309663435077	-0.2710765267254888	-0.5708065814389531	-0.6675235919904846	0.7387517340175944	0.3221517183457688	0.26229858860112043	0.1105185728978067	-0.11763740606192018	-0.27500032029621774	-0.008679564860991478	0.04997905551701689	0.08140275557073395	-0.32318664575961037	-0.24078798600332613	0.004069350024832217	0.31480878157165915	0.23054785361833888	0.3652848157890195	-0.28643293716991675	-0.12100188044384214	-0.41929524542760505	-0.3358938502676493	-0.1262931085752428	0.22594113461726803	-0.3148718656083532	-0.0765286960407492	0.6543467369833278	-0.14354434344727088	0.5123381170737067	0.17835657288031748	-0.3165653008162843	0.21063262597661603	-0.14249101622216936	-0.0949845131424516
0.5063344049353992	0.04117873268705627	0.020415908922318142	-0.3082874634023174	-0.31964920626669957	0.05764901798592994	-0.05168554829829553	-0.12198949026012934	-0.10291749539554274	-0.4147832594941683	0.051536465718105516	-0.5452638529912688	-0.029634384497556485	0.13702493417522896	-0.33823349844955286	0.016156220976515805	0.2133625242011515	0.12749500420550758	0.14928731311886714	-0.1853635620876082	-0.10410160712888664	0.19063070746095467	-0.017250333364792595	0.2825734072907719	0.23040620303798462	0.18705247970797761	-0.08787186054268394	0.41367924768140246	-0.15964665575541204	-0.5779604780556249	-0.12621552540351597	-0.09719040389550083	0.2204352155030179	-0.3375568886204635	-0.03350204594811688	0.0979879654194531	-0.19711174399006337	-0.16275215847187524	0.04954576173090567	0.37121405013353637	0.3238335331364171	-0.0016442162645886702	-0.09184818598092546	-0.24367810216780222	-0.5987201682803684	0.18523744745063367	0.23335706768157763	-0.07429729455674121	-0.19599287950209346	0.23218046050688101	-0.24146161744701838	-0.701887160590933	-0.24989080632522	-0.1819615892698701	-0.04258995701402717	-0.295702404465738	0.027743536261422085	-0.13266966828634996	0.23765108518212855	-0.1458433268570014	-0.1010399076578741	-0.14098897581782138	0.3365282201386825	0.03792509227382688	0.08312232428714122	0.4084831966422484	0.09075686200890948	0.36671092674710837	-0.25270486881772347	-0.22130174918417048	-0.15825484749887403	0.20888547116379322	-0.09741525863789434	-0.05819322646147137	-0.18445570810447492	-0.06622431845549791	0.43591557119757257	-0.0507965087858756	-0.2793722035772838	-0.4260855960083559
-0.3620287960682359	-0.06290910189306852	-0.3140198118239282	-0.25300383518802194	-0.33367804326242423	-0.18532886775728327	-0.1885980645143401	-0.024617132253731844	-0.24679206924306696	-0.19998707842528696	0.08881468040388833	-0.21759930637968716	0.19111077191241205	-0.2753015465567626	0.3085796066934407	0.426891709438788	0.03476633665276906	-0.08132590908181206	-0.11613495553265746	0.007775244603751312	0.05964223074078229	0.017003445689574754	-0.03202654078772702	-0.18796308096867484	0.12533904107941424	0.1204228250277769	0.04604563674427043	0.26894600725997764	-0.1251329336441725	0.2882412298596175	-0.3575814525523353	-0.03533537480627592	0.06694567196440757	-0.25104046027147386	-0.19241110643728224	0.04006652797771633	0.16476532328269922	-0.16598780943105418	-0.30255176474313794	-0.1211788633691393	-0.29830911432128143	0.09797442295112167	-0.22286718396789434	0.3091243011410915	-0.07326698483555544	0.38883083455000944	-0.2718981925031461	-0.10616410000984823	0.0961772154442549	-0.044989663959644585	0.1635667093855049	0.028630798829705557	0.2478756271865401	-0.2972889818951251	-0.32850454242208826	0.5232187611318595	-0.17096195137535414	0.4320927594131795	0.7278936337054716	0.29244623432017214	0.33857968017169204	-0.12783608458392667	0.14515844611559162	0.39723596064962813	-0.168518781469455	0.12074912525681707	0.08074989667500058	-0.03287450567161501	-0.4294522651023172	-0.16071476585607014	0.036156341989224294	-0.35136959180307925	0.2519176262188161	-0.32318217917288655	-0.07555725057007041	0.4218789188670701	-0.3530195833509998	0.13635631505023635	0.15566471433520446	0.2423879658837973
0.21355707041677963	-0.1996961631794417	0.2113739906980918	-0.046401156393438274	0.06594416793385634	-0.20764990123674285	-0.19821927072120524	0.05272463841199824	-0.1598527859228955	0.3334354661569817	-0.0014837269146664171	0.07378732697837295	-0.12857605604205966	0.22506206469249157	0.1402107176887146	-0.42865067659640427	0.11063440524358689	-0.003641103784454846	0.2645018864059408	0.09826437654037808	0.18920433697985228	-0.38300711463191545	-0.36547681961945305	-0.5084148576390728	-0.03218663621043424	-0.1769907608426928	-0.27696795169903554	0.10086458759753339	0.26424713097312774	0.036996475116745274	-0.2299054197192392	0.2783064806894728	0.43886653674128606	-0.05147777410002838	0.031065563723469344	0.17250154560601536	0.009796104133790675	0.30184752798975373	-0.045153702456598284	-0.1936515946207032	-0.030596041263725116	0.46738572491924274	-0.4253669400754554	0.4617158653044721	0.37593391682475424	-0.0797749204334793	0.14606639220905696	0.20661109997828284	-0.09037653673316952	-0.15259464017995433	0.16492061935711366	-0.49992243496682087	0.18155517674438074	-0.03635349506259469	-0.02565019134274238	-0.15165056627597936	-0.05801278862026448	0.2845540399190205	-0.09200917843245317	0.06194114089623073	0.26566461147088866	0.033622419271577324	-0.3848955828945835	-0.12868017172385865	-0.13756145163214864	0.4916048350667793	0.3892383667375358	0.14297303258404026	0.12827059316248415	0.1098449093053577	-0.20206138513589803	0.040687958746820144	-0.22372087778173314	0.06619675540671094	-0.24471128077252846	0.029554433486795022	-0.07631773238264962	-0.07830570253498317	0.09578247816198693	0.04369049677755566
0.001360074748708741	-0.02827767462328848	0.13598567285510813	-0.1582628297842573	0.028823208655983815	-0.02563590535212383	-0.30121828555343855	0.03583131995183784	0.13221777951307828	-0.12375514191193823	-0.3857318112822836	0.6287802232184949	0.015123408555159371	0.43747858388041955	-0.11219240791496844	-0.4333849622239285	0.28049620084010096	-0.4681764679422455	-0.14150429812006488	-0.607659625142039	-0.11396670952835883	0.33295866019920634	-0.4630300154010254	0.18788461029272677	0.4234620521852297	-0.24329730481752151	0.21047191761818562	-0.5281187090296424	-0.13545400927438142	0.49626964719041367	0.2875910059335675	-0.4401813768725587	-0.2390065507928666	0.1461841113001337	-0.11740002217295266	0.0818597081307032	0.08502067810916918	0.6013266715555802	0.12721807834268645	0.2967165949616478	0.5154650105218618	0.11992135445035339	-0.26721024969636054	-0.009268710927635412	0.2554687862036399	-0.23100362751318074	0.27574714901772807	0.1615622446747419	0.15950759065726194	0.16387260306104035	-0.0786723788252468	-0.37574254858959316	-0.3787969724390527	-0.42406886693286094	-0.18690137425622846	0.0023949907342993124	-0.36191229164548144	-0.1053100796617064	-0.3470753095902454	-0.02437160150626536	0.0646517222764448	0.15606337092700137	0.03135530260973246	0.1108035060585316	0.13812134891898062	-0.5340242257398712	-0.3439300411051563	0.10568537008224128	0.03910235196830086	-0.19187133327509284	-0.27507674536965143	-0.3283550539854136	0.004311601525634089	-0.2991461409896016	0.17564893643034418	0.1491502207355186	0.06710279045599331	0.30318196491587995	0.19254692616701383	0.3824454341069853
-0.4901064325631435	0.5481852424717488	0.04774941733638039	-0.39439993216332075	-0.27718853155171136	-0.7447116912731382	-0.29330693082184717	-0.17172493864596441	-0.3556373496754319	-0.31263194742614697	0.22837653567253915	0.131230649627204	-0.3610787483707779	0.17561746357929628	-0.30458407794920395	0.3925398858395048	0.3749204307816593	0.3613401882149094	0.10009125819135595	0.24543605950958522	0.19045478593603313	0.5167039695040043	0.040973706508088195	-0.038131736310367814	-1.6856933121858794E-4	0.014493516808002802	0.11296843689069087	0.11774905429120885	-0.008568330652633077	0.44829201594339385	0.5460938590962098	0.1320069096705181	-0.42499779482439237	-0.1643118760082325	0.29619354535395637	-0.20626379272798298	0.021263000392019258	0.05657144126084277	0.3540160031701148	0.1960649867417075	0.34321327876367896	-0.01496574109712546	-0.03865301319278549	0.1691294477365163	-0.0730506009983692	0.2734456401183296	-0.5380168102518408	0.3858381478099961	-0.2648788560373211	-0.08088141368986111	-0.026384797616812918	0.2455527897000564	-0.35916232491344513	0.49558495114097845	0.39894274027118504	-0.2660112077917975	0.008820709842390138	-0.024926089435715826	0.11656940735508128	-0.22522157070314935	0.00972503748644897	-0.13811731277329076	-0.05935011618910844	-0.12233929707747007	0.14549106584143856	-0.26250351280236467	-0.07646822856609096	0.19979724920376715	0.18930285388414275	0.3061195937498293	-0.09091192972916937	0.19146161188092928	0.03251801574866113	0.2477659949364077	-0.20057064378143716	-0.12166729120513162	0.33429942163078136	0.05888847801634123	0.20920559917971016	-0.23946607723293947
0.02848137492374985	0.0496724359691269	-0.08695293931787149	-0.15865272177053275	-0.3836401074614909	-0.05863227098906481	0.042157212691494576	0.3621862224085847	-0.35168408809009566	0.003928358808650177	-0.10639979225660373	-0.021973008930829444	0.21115858123920786	0.4639911046514923	0.014613974629045156	-0.16952001409879516	0.2501341327261672	-0.3508891409494216	-0.2601949075322235	0.09415655884665462	0.11951188735184831	-0.11687550141472351	0.1444429765053489	0.2553980427463503	-0.02848208678456446	0.4810823217332518	0.16998044737681592	0.02895474142248222	0.085365153071585	-0.01495968304859167	-0.3928757974796313	-0.034496079248076884	0.17107400935194342	0.04851988111192782	-0.09900069574655838	0.5842273566527164	0.6399873710504973	0.21812110671252583	-0.3090543566534561	-0.23483488963779325	0.29935334287206367	-0.4298734950259663	0.02009815091534426	0.09408239940879368	-0.5140222730758618	0.12092896379168522	-0.07660501843183969	-0.12588449057294346	0.30027458515133854	0.24394117490844083	-0.17484564230462005	-0.4016090421441484	0.4823309154684694	0.10045988144977981	0.26474520244149957	-0.008807878684405135	0.0423224814167757	0.40157376447101495	-0.4223128149157122	0.2841079521315675	-0.11695231675866058	-0.031019171798552164	5.922252359455616E-4	0.05157560908744727	0.028251984524750667	0.06192634185043868	-0.17931091705966382	0.047827293852391546	0.019585146096088708	-0.054030988698520896	-0.1269240512649904	-0.5059231442919483	0.01729857079833645	-0.31887560966073486	0.13427761027102356	0.13084806012203473	0.04671696878262984	0.3512360000797522	-0.24807933653274497	-0.16906296254980313
0.254914616021036	0.3303739750777491	-0.16111294309484847	0.0775329656622375	-0.0882992538353017	0.10418135606781055	-0.11434019902439209	-0.2394023098537465	-0.42371261529428167	-0.06289899010172699	0.11680327325515516	0.20095819098210407	-0.05741771898306298	0.06624491434099776	-0.01878244007866435	0.08734304353551159	-0.18528397784718795	0.4211148857267728	-0.24649424155015262	0.0066559946062368786	0.2732588394699468	-0.07027066474052444	0.023749501720347847	-0.21191310714138972	-0.2235606916292136	-0.31898856078479176	-0.04744485430529187	-0.2826268301555384	-0.4172617225478198	-0.39456592591341055	0.025037304063517393	0.3754944413389047	0.4229099479779175	0.3740122979198282	-0.1981428568711762	0.07114064168110819	0.2790043242032159	-0.12347935506750565	0.40071580170838145	-0.07459814455209848	0.21597874066502795	0.13011184134242762	0.16304452570786473	-0.2199815510855666	0.0383702270372267	0.06663425735324599	-0.19892260577105586	0.2791523194788146	-0.043003905544399784	0.3914553831682255	-0.1954710813883265	-0.03615944540410644	0.3403235153095062	-0.09692563656657868	-0.23502522050013863	-0.1361527774316671	-0.5023344068825744	0.037314528834218645	-0.25766236534590614	-0.24381274102791245	0.19426315639577468	-0.1883109138655429	0.10864065304108678	0.23839608949996666	-0.07117903694126174	-0.11749339050612849	-0.02475798229151143	0.5726053405606258	-0.12349065217319428	-0.3200528300721734	0.18343683129381802	0.07622437710431391	-0.01639181338489473	0.19243040186270058	-0.3345744455229491	0.5006613643377338	0.10838367715824423	0.04256220092419181	0.08571912215412879	0.24994030490763983
0.1468798807144622	-0.24854736478312195	0.17602343529157904	-0.387951726741284	-0.04659714825032252	-0.4915460553400298	0.011309497641072863	-0.28308693892575143	0.10239939561527327	0.4310972618415737	-0.006367483899843619	0.2823210350643188	0.005277656185265204	0.25131748180577496	-0.2791218699945257	-0.12253268966192786	0.2004293984849106	0.21704608535343792	0.10325481071555426	0.10776866725174088	0.07729043745336953	0.47222313146042366	-0.14355818351190897	-0.5012709788970189	0.3147962182042893	0.34184413140499376	-0.1977689831476989	-0.14168608756097398	0.28756742478330233	-0.06906076632998588	0.14067320668264077	0.01969542147808272	0.2662442101802689	-0.419754286013906	0.4236617905802948	-0.01160865104437148	-0.09120965015317159	-0.1342193589810033	0.11226514865057291	0.10910840393238942	-0.20095659545920588	0.23799151651832753	-0.5070368103126669	0.3134343374139794	0.24947143448819778	0.2290809288619052	0.1879904272387362	-0.5728931559333004	-0.07797881431564484	-0.18296422740984425	-0.36423111787816703	0.15361784904478834	-0.24523873783122377	-0.4110134059977439	-0.27355503098859885	-0.39955910426008745	-0.0013472031245160988	-0.2623888122725516	0.07480893747940874	0.005458532944968865	-0.0561861126647225	-0.20586553629153956	0.11412682623373864	-0.36240091962875964	-0.16475234915849504	-0.07204681630882073	0.1686483018626462	-0.18285775926053385	-0.3456903701263514	0.07030670295376636	-0.05936058421729163	0.12037683576840817	-0.15686499673490367	0.3916220264755195	0.3196622041849178	-0.2428114778777504	-0.23023414503126916	-0.31490818606992693	0.36431265172645183	-0.32553901926783874
0.06260959678826596	0.46645436618624825	0.061831109218803096	-0.33898688144133754	0.02442415555795688	-0.1544013343542209	-0.07719901627318557	0.23739708318849417	-0.3052753710207955	0.010187531380820068	-0.45891941999065855	-0.1396961983997348	-0.06893657909202465	-0.008177044502747265	-0.1641970135102661	-0.0037654666162325085	-0.2275658840712312	-0.0338483250540336	-0.17825191969681825	0.3363933848298582	-0.16645891672517563	-0.07084374644003778	-0.42088943086705954	-0.08471488810522819	-0.6476315864570259	0.0854875738814779	0.12072203214781384	0.40719767692491027	-0.49021595593224304	-0.2126192797826418	0.28422972235593386	0.1884523262828111	-0.19406562268325167	0.28933993771739436	-0.27963147008973066	0.28517855536363884	0.09542181135214205	-0.1707909738437068	-0.22944442612606664	0.47620821677915365	-0.19959869137481592	0.13146920024909126	-0.1249528341639091	-0.02351059703217797	-0.0576952580700503	-0.7847006290602914	0.15442936521477627	0.16756848346629905	0.09066557563391166	0.13288456120652967	-0.549268409925308	0.39312238207608063	0.34093252269213215	-0.1050087287365271	0.13172115521848266	0.10828843445743945	-0.0742403926101399	0.0595029119995932	-0.07096597720185112	0.0705257436565143	-0.4551148595976658	-0.2903738204404408	-0.09898509205962935	-0.5831456944630521	-0.09372079276808093	-0.22191106825104487	-0.3255114278597091	0.24133399683196619	-0.1686565538131081	0.07309807001093888	0.10523809006268335	-0.1405569852195493	-0.14267998561103454	0.2655101418208474	-0.1174749247544488	-0.17899236601876517	0.22231716405853338	0.11801068840865331	0.03806831723132909	-0.058768923616331445
0.09811343644051793	0.002029665983060368	0.1806751627335062	0.15349006311570526	-0.5128750328888252	-0.2978877029257542	-0.017438985227463306	0.07826880533612876	-0.401118060356275	0.017463797599090954	0.20011223017627697	-0.5416498312356651	-0.08988820495851034	0.06994571077150669	-0.18188395725761466	-0.27476551103192337	0.146868736452511	0.19336281003326944	0.37323829164467204	0.10946534144262625	0.009553066212628487	0.039048571075443475	0.39091375086543656	0.07892644016453834	0.05709054216287376	-0.03983071936785366	0.008979734234977312	0.1191452149476004	-0.10019675964410091	-0.1851420748593019	-0.22350631986251096	0.26342269198618024	-0.20454341178068625	0.1634547426740126	0.10737441958891218	-0.20707843758722458	-0.0741025165656324	-0.36683338194938697	-0.3112999492671098	0.20287146787817556	0.436226044276934	0.5509133983807832	0.15068254846304524	-0.12119802371390805	0.020715611893891518	0.17014121676377886	-0.20416794749958392	-0.055977258109139956	0.12623530299798885	-0.1400786870303432	-0.2240845679017058	-0.7666680507214401	-0.18179308645853512	0.04777267737804475	-0.4275289576685559	0.052467339847413544	-0.23866205437307172	-0.23458418075135512	-0.17931367152201358	0.014245127786224722	0.003466408028949606	0.04869148527801913	0.058657948893071174	0.1632144522769547	0.05917115398114123	0.066357840187852	0.06198543343548262	-0.1155741029305068	-0.4004654431038324	0.3374652346162052	0.07706836899856742	-0.16904349893387172	-0.11776359668477147	0.002556614643753372	-0.3084547079750707	-0.2671078310761795	0.35551895470184114	-0.02153354291847032	-0.24044711233487773	0.1930683277708398
0.1661918612429047	-0.2061793421580941	0.14044117936254275	0.5668143974520674	0.0522508518109878	0.2679464704219247	0.35063995243676527	0.25303711936409373	-0.07787560596921346	-0.18406165568166458	0.30557560185736066	0.5937343531541658	0.07063572978583108	0.30620649350373247	-0.1769979374284718	0.27423078410402557	-0.029409826061682326	0.1237652552945544	-0.16956504782845405	0.2693243440358098	0.46145024292304243	0.126263373896734	0.03562520201180835	0.18303407138974612	-0.03192687180556638	0.19436671735432254	-0.371915783843698	-0.1067887264043719	-0.3574524336128726	0.4226041016141397	0.11995076202747249	0.13704531603207776	-0.2555687621047591	0.3172716678941999	-0.11536662586118424	0.11990498568979098	0.2936077182269415	0.4444166518697782	0.08475048979224714	0.04905625500883008	0.07534551340055654	0.07477715879249683	0.02716787610076045	-0.20717442033616937	0.3375127551018463	-0.6544936072296885	0.5530377161127664	0.02137030707264486	-0.1890677270234808	0.3719242659408287	-0.15521731245312612	-0.14810551666916685	-0.5056510591124713	-0.25179165450440794	0.3123928018137617	-0.07159320850811556	-0.002627380875110884	-0.6460361664886101	-0.018061824919626174	0.03238649594632021	0.10905937161868134	0.27161139748301055	0.07642305234912981	0.13301163736433722	0.008345353196813187	-0.3334587108811836	-0.12388264660417	0.5575949199478633	0.12619784605469792	-0.16399648713739065	0.02931135040051248	-0.04179156069162536	0.07809882209391925	0.14247436255779383	-0.11821023976324244	-0.23653362172914794	-0.22968628561045432	0.3629418520538883	-0.25245415820068645	0.24058099634734287
