G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50
0.0	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.0	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.0	0.0	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.0	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.0	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.0	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.0	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.0	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.0	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.0	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.0	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.0	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.0	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.0	0.02826060114233785	0.0	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.0	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.0	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.0	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.0	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.0	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.0	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.0	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.019222144853845907	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.0	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.0	0.02826060114233785	0.025652669729360124	0.0	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.022295460325625564	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
0.0191777049648508	0.02444848032356411	0.019647855331007304	0.01996902424637549	0.02959869502055742	0.050851450297379634	0.028653032042965314	0.04554141747766332	0.023713148905590505	0.019520702650604557	0.03313150882831815	0.018921249010595408	0.02837830748521334	0.018089634850496215	0.02186493305953544	0.02136582769144942	0.020246165248424874	0.02172383374854557	0.018643344113935686	0.026443743592994333	0.019649585327668615	0.02826060114233785	0.025652669729360124	0.0	0.017232826300538174	0.03612874672528638	0.017234433844181017	0.01717265356762839	0.022191961885411136	0.01653977426083506	0.017957616155573154	0.045848096700311564	0.026769888617772374	0.03556905215683347	0.0	0.023276819344717356	0.018403802905129142	0.030264552705343298	0.020271135194305998	0.017970281557569544	0.021359409170265242	0.026712265209258144	0.029548184785669562	0.01848724172076808	0.016415239754884955	0.02439301820206297	0.024286824646016125	0.02400474819656054	0.017479637445167683	0.025774609391836813
